T-mobile (ex Ben)--Netherlands,Netherlands,31,638
T-mobile (ex Ben)--Netherlands,Netherlands,31,639
T-mobile (ex Ben)--Netherlands,Netherlands,31,641
T-mobile (ex Ben)--Netherlands,Netherlands,31,642
T-mobile (ex Ben)--Netherlands,Netherlands,31,643
T-mobile (ex Ben)--Netherlands,Netherlands,31,648
T-mobile (ex Ben)--Netherlands,Netherlands,31,6560
T-mobile (ex Ben)--Netherlands,Netherlands,31,6561
T-mobile (ex Ben)--Netherlands,Netherlands,31,681
T-mobile (ex Ben)--Netherlands,Netherlands,31,614
T-mobile (ex Ben)--Netherlands,Netherlands,31,618
Telefort--Netherlands,Netherlands,31,616
Telefort--Netherlands,Netherlands,31,617
Telefort--Netherlands,Netherlands,31,619
Telefort--Netherlands,Netherlands,31,626
Telefort--Netherlands,Netherlands,31,633
Telefort--Netherlands,Netherlands,31,644
Telefort--Netherlands,Netherlands,31,645
Telefort--Netherlands,Netherlands,31,647
Telefort--Netherlands,Netherlands,31,649
Telefort--Netherlands,Netherlands,31,658
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,611
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,615
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,621
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,625
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,627
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,629
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,631
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,646
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,650
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,652
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,654
Vodafone(NETHERLANDS)--Netherlands,Netherlands,31,655
Two Degrees (NZ Communications)--New Zealand,New Zealand,64,22
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,201
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,202
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,21
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,280
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,2824
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,28258
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,2885
Vodafone(NEW ZEALAND)--New Zealand,New Zealand,64,29
Enitel Claro--Nicaragua,Nicaragua,505,85
Enitel Claro--Nicaragua,Nicaragua,505,850
Enitel Claro--Nicaragua,Nicaragua,505,851
Enitel Claro--Nicaragua,Nicaragua,505,852
Enitel Claro--Nicaragua,Nicaragua,505,853
Enitel Claro--Nicaragua,Nicaragua,505,854
Enitel Claro--Nicaragua,Nicaragua,505,860
Enitel Claro--Nicaragua,Nicaragua,505,861
Enitel Claro--Nicaragua,Nicaragua,505,862
Enitel Claro--Nicaragua,Nicaragua,505,863
Enitel Claro--Nicaragua,Nicaragua,505,864
Enitel Claro--Nicaragua,Nicaragua,505,865
Enitel Claro--Nicaragua,Nicaragua,505,866
Enitel Claro--Nicaragua,Nicaragua,505,869
Enitel Claro--Nicaragua,Nicaragua,505,870
Enitel Claro--Nicaragua,Nicaragua,505,871
Enitel Claro--Nicaragua,Nicaragua,505,872
Enitel Claro--Nicaragua,Nicaragua,505,873
Enitel Claro--Nicaragua,Nicaragua,505,874
Enitel Claro--Nicaragua,Nicaragua,505,882
Enitel Claro--Nicaragua,Nicaragua,505,883
Enitel Claro--Nicaragua,Nicaragua,505,884
Enitel Claro--Nicaragua,Nicaragua,505,885
Enitel Claro--Nicaragua,Nicaragua,505,890
Enitel Claro--Nicaragua,Nicaragua,505,891
Enitel Claro--Nicaragua,Nicaragua,505,892
Enitel Claro--Nicaragua,Nicaragua,505,893
Enitel Claro--Nicaragua,Nicaragua,505,894
Enitel Claro--Nicaragua,Nicaragua,505,833
Enitel Claro--Nicaragua,Nicaragua,505,835
Enitel Claro--Nicaragua,Nicaragua,505,836
Enitel Claro--Nicaragua,Nicaragua,505,844
Enitel Claro--Nicaragua,Nicaragua,505,840
Enitel Claro--Nicaragua,Nicaragua,505,841
Enitel Claro--Nicaragua,Nicaragua,505,842
Enitel Claro--Nicaragua,Nicaragua,505,843
Enitel Claro--Nicaragua,Nicaragua,505,609
Enitel Claro--Nicaragua,Nicaragua,505,849
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,875
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,876
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,877
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,878
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,879
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,880
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,881
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,886
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,887
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,888
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,895
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,896
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,897
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,898
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,899
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,889
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,81
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,810
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,825
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,826
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,827
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,832
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,837
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,838
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,839
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,845
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,846
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,847
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,848
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,855
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,856
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,857
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,858
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,859
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,867
Telefonica (Movistar)(NICARAGUA)--Nicaragua,Nicaragua,505,868
Airtel (ZainCeltel)--Niger,Niger,227,78
Airtel (ZainCeltel)--Niger,Niger,227,96
Airtel (ZainCeltel)--Niger,Niger,227,97
Airtel (ZainCeltel)--Niger,Niger,227,98
Airtel (ZainCeltel)--Niger,Niger,227,73
Airtel (ZainCeltel)--Niger,Niger,227,99
Airtel (ZainCeltel)--Niger,Niger,227,733
Atlantique Moov (ex Telcel)--Niger,Niger,227,94
Orange(NIGER)--Niger,Niger,227,90
Orange(NIGER)--Niger,Niger,227,91
Orange(NIGER)--Niger,Niger,227,92
Airtel (Zain/Econet/V-Mobile)--Nigeria,Nigeria,234,708
Airtel (Zain/Econet/V-Mobile)--Nigeria,Nigeria,234,802
Airtel (Zain/Econet/V-Mobile)--Nigeria,Nigeria,234,808
Airtel (Zain/Econet/V-Mobile)--Nigeria,Nigeria,234,812
EMTS--Nigeria,Nigeria,234,818
EMTS--Nigeria,Nigeria,234,817
EMTS--Nigeria,Nigeria,234,809
Glo Mobile(NIGERIA)--Nigeria,Nigeria,234,811
Glo Mobile(NIGERIA)--Nigeria,Nigeria,234,815
Glo Mobile(NIGERIA)--Nigeria,Nigeria,234,807
Glo Mobile(NIGERIA)--Nigeria,Nigeria,234,705
Glo Mobile(NIGERIA)--Nigeria,Nigeria,234,805
MTN(NIGERIA)--Nigeria,Nigeria,234,706
MTN(NIGERIA)--Nigeria,Nigeria,234,703
MTN(NIGERIA)--Nigeria,Nigeria,234,803
MTN(NIGERIA)--Nigeria,Nigeria,234,806
MTN(NIGERIA)--Nigeria,Nigeria,234,810
MTN(NIGERIA)--Nigeria,Nigeria,234,813
MTN(NIGERIA)--Nigeria,Nigeria,234,816
Mobile Norway (Tele2)--Norway,Norway,47,9669
Mobile Norway (Tele2)--Norway,Norway,47,4056
Mobile Norway (Tele2)--Norway,Norway,47,4057
Mobile Norway (Tele2)--Norway,Norway,47,4058
Mobile Norway (Tele2)--Norway,Norway,47,4059
Mobile Norway (Tele2)--Norway,Norway,47,4069
Mobile Norway (Tele2)--Norway,Norway,47,4590
Mobile Norway (Tele2)--Norway,Norway,47,4621
Mobile Norway (Tele2)--Norway,Norway,47,4622
Mobile Norway (Tele2)--Norway,Norway,47,4623
Mobile Norway (Tele2)--Norway,Norway,47,4624
Mobile Norway (Tele2)--Norway,Norway,47,4625
Mobile Norway (Tele2)--Norway,Norway,47,4626
Mobile Norway (Tele2)--Norway,Norway,47,4627
Mobile Norway (Tele2)--Norway,Norway,47,4634
Mobile Norway (Tele2)--Norway,Norway,47,4635
Mobile Norway (Tele2)--Norway,Norway,47,4636
Mobile Norway (Tele2)--Norway,Norway,47,4637
Mobile Norway (Tele2)--Norway,Norway,47,4638
Mobile Norway (Tele2)--Norway,Norway,47,4639
Mobile Norway (Tele2)--Norway,Norway,47,4655
Mobile Norway (Tele2)--Norway,Norway,47,4656
Mobile Norway (Tele2)--Norway,Norway,47,4657
Mobile Norway (Tele2)--Norway,Norway,47,4658
Mobile Norway (Tele2)--Norway,Norway,47,4659
Mobile Norway (Tele2)--Norway,Norway,47,4664
Mobile Norway (Tele2)--Norway,Norway,47,4665
Mobile Norway (Tele2)--Norway,Norway,47,4668
Mobile Norway (Tele2)--Norway,Norway,47,4669
Mobile Norway (Tele2)--Norway,Norway,47,4676
Mobile Norway (Tele2)--Norway,Norway,47,4677
Mobile Norway (Tele2)--Norway,Norway,47,4678
Mobile Norway (Tele2)--Norway,Norway,47,4679
Mobile Norway (Tele2)--Norway,Norway,47,4697
Mobile Norway (Tele2)--Norway,Norway,47,4698
Mobile Norway (Tele2)--Norway,Norway,47,4752
Mobile Norway (Tele2)--Norway,Norway,47,4753
Mobile Norway (Tele2)--Norway,Norway,47,4755
Mobile Norway (Tele2)--Norway,Norway,47,4756
Mobile Norway (Tele2)--Norway,Norway,47,4758
Mobile Norway (Tele2)--Norway,Norway,47,4773
Mobile Norway (Tele2)--Norway,Norway,47,4774
Mobile Norway (Tele2)--Norway,Norway,47,4791
Mobile Norway (Tele2)--Norway,Norway,47,4792
Mobile Norway (Tele2)--Norway,Norway,47,4793
Mobile Norway (Tele2)--Norway,Norway,47,4794
Mobile Norway (Tele2)--Norway,Norway,47,4795
Mobile Norway (Tele2)--Norway,Norway,47,4796
Mobile Norway (Tele2)--Norway,Norway,47,4831
Mobile Norway (Tele2)--Norway,Norway,47,4832
Mobile Norway (Tele2)--Norway,Norway,47,4835
Mobile Norway (Tele2)--Norway,Norway,47,4836
Mobile Norway (Tele2)--Norway,Norway,47,4848
Mobile Norway (Tele2)--Norway,Norway,47,4860
Mobile Norway (Tele2)--Norway,Norway,47,58000
Mobile Norway (Tele2)--Norway,Norway,47,5902
Mobile Norway (Tele2)--Norway,Norway,47,5905
Mobile Norway (Tele2)--Norway,Norway,47,5906
Mobile Norway (Tele2)--Norway,Norway,47,5930
Mobile Norway (Tele2)--Norway,Norway,47,9250
Mobile Norway (Tele2)--Norway,Norway,47,9251
Mobile Norway (Tele2)--Norway,Norway,47,9252
Mobile Norway (Tele2)--Norway,Norway,47,9253
Mobile Norway (Tele2)--Norway,Norway,47,9254
Mobile Norway (Tele2)--Norway,Norway,47,9255
Mobile Norway (Tele2)--Norway,Norway,47,9256
Mobile Norway (Tele2)--Norway,Norway,47,9392
Mobile Norway (Tele2)--Norway,Norway,47,9393
Mobile Norway (Tele2)--Norway,Norway,47,9394
Mobile Norway (Tele2)--Norway,Norway,47,9395
Mobile Norway (Tele2)--Norway,Norway,47,9396
Mobile Norway (Tele2)--Norway,Norway,47,9397
Mobile Norway (Tele2)--Norway,Norway,47,9398
Mobile Norway (Tele2)--Norway,Norway,47,9399
Mobile Norway (Tele2)--Norway,Norway,47,9665
Mobile Norway (Tele2)--Norway,Norway,47,9666
Mobile Norway (Tele2)--Norway,Norway,47,9667
Mobile Norway (Tele2)--Norway,Norway,47,9668
Mobile Norway (Tele2)--Norway,Norway,47,9670
Mobile Norway (Tele2)--Norway,Norway,47,9671
Mobile Norway (Tele2)--Norway,Norway,47,9672
Mobile Norway (Tele2)--Norway,Norway,47,9673
Mobile Norway (Tele2)--Norway,Norway,47,9674
Mobile Norway (Tele2)--Norway,Norway,47,9675
Mobile Norway (Tele2)--Norway,Norway,47,9679
Mobile Norway (Tele2)--Norway,Norway,47,9680
Mobile Norway (Tele2)--Norway,Norway,47,9681
Mobile Norway (Tele2)--Norway,Norway,47,9682
Mobile Norway (Tele2)--Norway,Norway,47,9683
Mobile Norway (Tele2)--Norway,Norway,47,9684
Mobile Norway (Tele2)--Norway,Norway,47,9685
Mobile Norway (Tele2)--Norway,Norway,47,9686
Mobile Norway (Tele2)--Norway,Norway,47,9687
Mobile Norway (Tele2)--Norway,Norway,47,9688
Mobile Norway (Tele2)--Norway,Norway,47,9985
Mobile Norway (Tele2)--Norway,Norway,47,9986
Mobile Norway (Tele2)--Norway,Norway,47,9987
Mobile Norway (Tele2)--Norway,Norway,47,9988
Mobile Norway (Tele2)--Norway,Norway,47,9989
NetCom TeliaSonera--Norway,Norway,47,4850
NetCom TeliaSonera--Norway,Norway,47,4000
NetCom TeliaSonera--Norway,Norway,47,4001
NetCom TeliaSonera--Norway,Norway,47,4010
NetCom TeliaSonera--Norway,Norway,47,4011
NetCom TeliaSonera--Norway,Norway,47,4014
NetCom TeliaSonera--Norway,Norway,47,402
NetCom TeliaSonera--Norway,Norway,47,403
NetCom TeliaSonera--Norway,Norway,47,4040
NetCom TeliaSonera--Norway,Norway,47,4045
NetCom TeliaSonera--Norway,Norway,47,4046
NetCom TeliaSonera--Norway,Norway,47,4047
NetCom TeliaSonera--Norway,Norway,47,4048
NetCom TeliaSonera--Norway,Norway,47,4049
NetCom TeliaSonera--Norway,Norway,47,4050
NetCom TeliaSonera--Norway,Norway,47,4055
NetCom TeliaSonera--Norway,Norway,47,4060
NetCom TeliaSonera--Norway,Norway,47,4061
NetCom TeliaSonera--Norway,Norway,47,4062
NetCom TeliaSonera--Norway,Norway,47,4063
NetCom TeliaSonera--Norway,Norway,47,4064
NetCom TeliaSonera--Norway,Norway,47,407
NetCom TeliaSonera--Norway,Norway,47,4094
NetCom TeliaSonera--Norway,Norway,47,4095
NetCom TeliaSonera--Norway,Norway,47,4096
NetCom TeliaSonera--Norway,Norway,47,4097
NetCom TeliaSonera--Norway,Norway,47,4098
NetCom TeliaSonera--Norway,Norway,47,4099
NetCom TeliaSonera--Norway,Norway,47,4100
NetCom TeliaSonera--Norway,Norway,47,4101
NetCom TeliaSonera--Norway,Norway,47,4106
NetCom TeliaSonera--Norway,Norway,47,4107
NetCom TeliaSonera--Norway,Norway,47,4117
NetCom TeliaSonera--Norway,Norway,47,4118
NetCom TeliaSonera--Norway,Norway,47,4119
NetCom TeliaSonera--Norway,Norway,47,412
NetCom TeliaSonera--Norway,Norway,47,413
NetCom TeliaSonera--Norway,Norway,47,450
NetCom TeliaSonera--Norway,Norway,47,451
NetCom TeliaSonera--Norway,Norway,47,452
NetCom TeliaSonera--Norway,Norway,47,4539
NetCom TeliaSonera--Norway,Norway,47,454
NetCom TeliaSonera--Norway,Norway,47,455
NetCom TeliaSonera--Norway,Norway,47,4566
NetCom TeliaSonera--Norway,Norway,47,4567
NetCom TeliaSonera--Norway,Norway,47,4568
NetCom TeliaSonera--Norway,Norway,47,4569
NetCom TeliaSonera--Norway,Norway,47,4576
NetCom TeliaSonera--Norway,Norway,47,4577
NetCom TeliaSonera--Norway,Norway,47,4578
NetCom TeliaSonera--Norway,Norway,47,4579
NetCom TeliaSonera--Norway,Norway,47,4583
NetCom TeliaSonera--Norway,Norway,47,4584
NetCom TeliaSonera--Norway,Norway,47,4586
NetCom TeliaSonera--Norway,Norway,47,4592
NetCom TeliaSonera--Norway,Norway,47,4593
NetCom TeliaSonera--Norway,Norway,47,4594
NetCom TeliaSonera--Norway,Norway,47,460
NetCom TeliaSonera--Norway,Norway,47,464
NetCom TeliaSonera--Norway,Norway,47,4650
NetCom TeliaSonera--Norway,Norway,47,4654
NetCom TeliaSonera--Norway,Norway,47,4660
NetCom TeliaSonera--Norway,Norway,47,4661
NetCom TeliaSonera--Norway,Norway,47,4662
NetCom TeliaSonera--Norway,Norway,47,4663
NetCom TeliaSonera--Norway,Norway,47,4670
NetCom TeliaSonera--Norway,Norway,47,4671
NetCom TeliaSonera--Norway,Norway,47,4672
NetCom TeliaSonera--Norway,Norway,47,4673
NetCom TeliaSonera--Norway,Norway,47,4674
NetCom TeliaSonera--Norway,Norway,47,4675
NetCom TeliaSonera--Norway,Norway,47,4714
NetCom TeliaSonera--Norway,Norway,47,4715
NetCom TeliaSonera--Norway,Norway,47,4716
NetCom TeliaSonera--Norway,Norway,47,4717
NetCom TeliaSonera--Norway,Norway,47,472
NetCom TeliaSonera--Norway,Norway,47,473
NetCom TeliaSonera--Norway,Norway,47,4744
NetCom TeliaSonera--Norway,Norway,47,4754
NetCom TeliaSonera--Norway,Norway,47,4757
NetCom TeliaSonera--Norway,Norway,47,4759
NetCom TeliaSonera--Norway,Norway,47,4833
NetCom TeliaSonera--Norway,Norway,47,4834
NetCom TeliaSonera--Norway,Norway,47,4837
NetCom TeliaSonera--Norway,Norway,47,4840
NetCom TeliaSonera--Norway,Norway,47,4849
NetCom TeliaSonera--Norway,Norway,47,4859
NetCom TeliaSonera--Norway,Norway,47,4893
NetCom TeliaSonera--Norway,Norway,47,58004
NetCom TeliaSonera--Norway,Norway,47,58007
NetCom TeliaSonera--Norway,Norway,47,5931
NetCom TeliaSonera--Norway,Norway,47,5932
NetCom TeliaSonera--Norway,Norway,47,594
NetCom TeliaSonera--Norway,Norway,47,598
NetCom TeliaSonera--Norway,Norway,47,599
NetCom TeliaSonera--Norway,Norway,47,9125
NetCom TeliaSonera--Norway,Norway,47,9126
NetCom TeliaSonera--Norway,Norway,47,9127
NetCom TeliaSonera--Norway,Norway,47,9128
NetCom TeliaSonera--Norway,Norway,47,9129
NetCom TeliaSonera--Norway,Norway,47,920
NetCom TeliaSonera--Norway,Norway,47,9210
NetCom TeliaSonera--Norway,Norway,47,9217
NetCom TeliaSonera--Norway,Norway,47,922
NetCom TeliaSonera--Norway,Norway,47,9237
NetCom TeliaSonera--Norway,Norway,47,924
NetCom TeliaSonera--Norway,Norway,47,9257
NetCom TeliaSonera--Norway,Norway,47,926
NetCom TeliaSonera--Norway,Norway,47,9277
NetCom TeliaSonera--Norway,Norway,47,928
NetCom TeliaSonera--Norway,Norway,47,9297
NetCom TeliaSonera--Norway,Norway,47,930
NetCom TeliaSonera--Norway,Norway,47,9317
NetCom TeliaSonera--Norway,Norway,47,932
NetCom TeliaSonera--Norway,Norway,47,9337
NetCom TeliaSonera--Norway,Norway,47,934
NetCom TeliaSonera--Norway,Norway,47,9357
NetCom TeliaSonera--Norway,Norway,47,936
NetCom TeliaSonera--Norway,Norway,47,9377
NetCom TeliaSonera--Norway,Norway,47,938
NetCom TeliaSonera--Norway,Norway,47,9391
NetCom TeliaSonera--Norway,Norway,47,9410
NetCom TeliaSonera--Norway,Norway,47,9411
NetCom TeliaSonera--Norway,Norway,47,9412
NetCom TeliaSonera--Norway,Norway,47,942
NetCom TeliaSonera--Norway,Norway,47,9442
NetCom TeliaSonera--Norway,Norway,47,9443
NetCom TeliaSonera--Norway,Norway,47,9447
NetCom TeliaSonera--Norway,Norway,47,9448
NetCom TeliaSonera--Norway,Norway,47,9449
NetCom TeliaSonera--Norway,Norway,47,9471
NetCom TeliaSonera--Norway,Norway,47,9472
NetCom TeliaSonera--Norway,Norway,47,9473
NetCom TeliaSonera--Norway,Norway,47,9664
NetCom TeliaSonera--Norway,Norway,47,9692
NetCom TeliaSonera--Norway,Norway,47,9695
NetCom TeliaSonera--Norway,Norway,47,9696
NetCom TeliaSonera--Norway,Norway,47,9697
NetCom TeliaSonera--Norway,Norway,47,9698
NetCom TeliaSonera--Norway,Norway,47,9699
NetCom TeliaSonera--Norway,Norway,47,978
NetCom TeliaSonera--Norway,Norway,47,9790
NetCom TeliaSonera--Norway,Norway,47,9791
NetCom TeliaSonera--Norway,Norway,47,9792
NetCom TeliaSonera--Norway,Norway,47,9793
NetCom TeliaSonera--Norway,Norway,47,9794
NetCom TeliaSonera--Norway,Norway,47,980
NetCom TeliaSonera--Norway,Norway,47,9810
NetCom TeliaSonera--Norway,Norway,47,9811
NetCom TeliaSonera--Norway,Norway,47,9812
NetCom TeliaSonera--Norway,Norway,47,9813
NetCom TeliaSonera--Norway,Norway,47,9814
NetCom TeliaSonera--Norway,Norway,47,9815
NetCom TeliaSonera--Norway,Norway,47,982
NetCom TeliaSonera--Norway,Norway,47,9830
NetCom TeliaSonera--Norway,Norway,47,9831
NetCom TeliaSonera--Norway,Norway,47,9832
NetCom TeliaSonera--Norway,Norway,47,9833
NetCom TeliaSonera--Norway,Norway,47,9834
NetCom TeliaSonera--Norway,Norway,47,9835
NetCom TeliaSonera--Norway,Norway,47,9836
NetCom TeliaSonera--Norway,Norway,47,9837
NetCom TeliaSonera--Norway,Norway,47,984
NetCom TeliaSonera--Norway,Norway,47,9854
NetCom TeliaSonera--Norway,Norway,47,986
NetCom TeliaSonera--Norway,Norway,47,9876
NetCom TeliaSonera--Norway,Norway,47,988
NetCom TeliaSonera--Norway,Norway,47,9899
NetCom TeliaSonera--Norway,Norway,47,9967
NetCom TeliaSonera--Norway,Norway,47,9968
Telenor Mobile--Norway,Norway,47,4002
Telenor Mobile--Norway,Norway,47,4003
Telenor Mobile--Norway,Norway,47,4004
Telenor Mobile--Norway,Norway,47,4005
Telenor Mobile--Norway,Norway,47,4006
Telenor Mobile--Norway,Norway,47,4007
Telenor Mobile--Norway,Norway,47,4008
Telenor Mobile--Norway,Norway,47,4009
Telenor Mobile--Norway,Norway,47,4012
Telenor Mobile--Norway,Norway,47,4013
Telenor Mobile--Norway,Norway,47,4015
Telenor Mobile--Norway,Norway,47,4016
Telenor Mobile--Norway,Norway,47,4017
Telenor Mobile--Norway,Norway,47,4018
Telenor Mobile--Norway,Norway,47,4019
Telenor Mobile--Norway,Norway,47,4041
Telenor Mobile--Norway,Norway,47,4042
Telenor Mobile--Norway,Norway,47,4043
Telenor Mobile--Norway,Norway,47,4044
Telenor Mobile--Norway,Norway,47,4052
Telenor Mobile--Norway,Norway,47,4053
Telenor Mobile--Norway,Norway,47,4054
Telenor Mobile--Norway,Norway,47,4067
Telenor Mobile--Norway,Norway,47,4068
Telenor Mobile--Norway,Norway,47,408
Telenor Mobile--Norway,Norway,47,4090
Telenor Mobile--Norway,Norway,47,4091
Telenor Mobile--Norway,Norway,47,4092
Telenor Mobile--Norway,Norway,47,4093
Telenor Mobile--Norway,Norway,47,4102
Telenor Mobile--Norway,Norway,47,4103
Telenor Mobile--Norway,Norway,47,4104
Telenor Mobile--Norway,Norway,47,4105
Telenor Mobile--Norway,Norway,47,4108
Telenor Mobile--Norway,Norway,47,4109
Telenor Mobile--Norway,Norway,47,4110
Telenor Mobile--Norway,Norway,47,4111
Telenor Mobile--Norway,Norway,47,4112
Telenor Mobile--Norway,Norway,47,4113
Telenor Mobile--Norway,Norway,47,4114
Telenor Mobile--Norway,Norway,47,4115
Telenor Mobile--Norway,Norway,47,4116
Telenor Mobile--Norway,Norway,47,414
Telenor Mobile--Norway,Norway,47,415
Telenor Mobile--Norway,Norway,47,416
Telenor Mobile--Norway,Norway,47,417
Telenor Mobile--Norway,Norway,47,418
Telenor Mobile--Norway,Norway,47,419
Telenor Mobile--Norway,Norway,47,4530
Telenor Mobile--Norway,Norway,47,4531
Telenor Mobile--Norway,Norway,47,4532
Telenor Mobile--Norway,Norway,47,4533
Telenor Mobile--Norway,Norway,47,4534
Telenor Mobile--Norway,Norway,47,4535
Telenor Mobile--Norway,Norway,47,4536
Telenor Mobile--Norway,Norway,47,4537
Telenor Mobile--Norway,Norway,47,4538
Telenor Mobile--Norway,Norway,47,4560
Telenor Mobile--Norway,Norway,47,4561
Telenor Mobile--Norway,Norway,47,4562
Telenor Mobile--Norway,Norway,47,4563
Telenor Mobile--Norway,Norway,47,4564
Telenor Mobile--Norway,Norway,47,4565
Telenor Mobile--Norway,Norway,47,4570
Telenor Mobile--Norway,Norway,47,4571
Telenor Mobile--Norway,Norway,47,4572
Telenor Mobile--Norway,Norway,47,4573
Telenor Mobile--Norway,Norway,47,4574
Telenor Mobile--Norway,Norway,47,4575
Telenor Mobile--Norway,Norway,47,4580
Telenor Mobile--Norway,Norway,47,4581
Telenor Mobile--Norway,Norway,47,4582
Telenor Mobile--Norway,Norway,47,4585
Telenor Mobile--Norway,Norway,47,4587
Telenor Mobile--Norway,Norway,47,4588
Telenor Mobile--Norway,Norway,47,4589
Telenor Mobile--Norway,Norway,47,4591
Telenor Mobile--Norway,Norway,47,4596
Telenor Mobile--Norway,Norway,47,4597
Telenor Mobile--Norway,Norway,47,4598
Telenor Mobile--Norway,Norway,47,4599
Telenor Mobile--Norway,Norway,47,461
Telenor Mobile--Norway,Norway,47,4628
